"('orf2', 50459)",10
"('ibv', 50569)",10
"('seb', 50787)",10
"('eiav', 50858)",10
"('typhi', 50893)",10
"('tsutsugamushi', 50893)",10
"('oe', 51011)",10
"('los', 51052)",10
"('ann', 51057)",10
"('srb', 51106)",10
"('rad', 51168)",10
"('eif4a', 51291)",10
"('vigilancia', 51321)",10
"('outsourcing', 51343)",10
"('ns5', 51410)",10
"('tgev', 51517)",10
"('nadl', 51617)",10
"('taqman', 51662)",10
"('hfmd', 51714)",10
"('bcg', 51744)",10
"('cpg', 51745)",10
"('ifitm', 51761)",10
"('zinc', 51775)",10
"('stat1', 51781)",10
"('leptospira', 51815)",10
"('pancreatic', 51836)",10
"('des', 51866)",10
"('les', 51866)",10
"('rad5', 51912)",10
"('fcrn', 51934)",10
"('muscle', 51942)",10
"('medetomidine', 51971)",10
"('upr', 51998)",10
"('ci', 52018)",10
"('pilgrims', 272)",9
"('los', 347)",9
"('oe', 1002)",9
"('cms', 1088)",9
"('des', 1281)",9
"('des', 2149)",9
"('los', 2230)",9
"('des', 2719)",9
"('hpv16', 2888)",9
"('calves', 3573)",9
"('ci', 3585)",9
"('ifitm', 3605)",9
"('rpa', 3865)",9
"('des', 4579)",9
"('ibv', 4598)",9
"('calves', 4603)",9
"('ibv', 4789)",9
"('vp40', 4883)",9
"('los', 4965)",9
"('hbv', 5175)",9
"('rv', 5199)",9
"('rv', 5574)",9
"('mdi', 5951)",9
"('ibv', 6003)",9
"('tgev', 6019)",9
"('des', 6997)",9
"('les', 6997)",9
"('myelin', 7417)",9
"('zinc', 7909)",9
"('ibv', 7964)",9
"('ibv', 8116)",9
"('ifitm', 8436)",9
"('nbs', 8837)",9
"('les', 8879)",9
"('calves', 9324)",9
"('les', 9652)",9
"('calves', 10224)",9
"('tgev', 10344)",9
"('calves', 10444)",9
"('ab', 10466)",9
"('ci', 10647)",9
"('tgev', 10726)",9
"('ibv', 10736)",9
"('ribv', 10802)",9
"('des', 11223)",9
"('osteonecrosis', 11596)",9
"('cpv', 11777)",9
"('tgev', 12046)",9
"('marylation', 12211)",9
"('ibv', 12853)",9
"('npcs', 12894)",9
"('enteroids', 13118)",9
"('zinc', 13743)",9
"('camp', 13910)",9
"('bcg', 13930)",9
"('les', 14285)",9
"('rv', 15128)",9
"('tm', 15235)",9
"('hbv', 15798)",9
"('papn', 15940)",9
"('des', 16126)",9
"('calves', 16130)",9
"('los', 16577)",9
"('sapn', 17803)",9
"('calves', 17937)",9
"('cpv', 18238)",9
"('ibv', 18418)",9
"('papn', 18708)",9
"('les', 18972)",9
"('des', 19955)",9
"('hbv', 20014)",9
"('hunov', 20175)",9
"('tgev', 20370)",9
"('calves', 21282)",9
"('ibv', 21504)",9
"('hajj', 21631)",9
"('les', 21839)",9
"('tgev', 22361)",9
"('ci', 22366)",9
"('ci', 22508)",9
"('des', 23170)",9
"('ci', 23772)",9
"('ifitm1', 24567)",9
"('hbv', 24731)",9
"('calves', 25231)",9
"('surfactin', 25340)",9
"('sgta', 26082)",9
"('des', 26182)",9
"('nsp1', 26239)",9
"('rv', 26526)",9
"('tgev', 26534)",9
"('calves', 26883)",9
"('hbv', 27905)",9
"('ibv', 28068)",9
"('shv', 28281)",9
"('papn', 29869)",9
"('hbv', 30979)",9
"('calves', 31011)",9
"('mdi', 31026)",9
"('calves', 31111)",9
"('rvfv', 31363)",9
"('myelin', 31369)",9
"('ibv', 31844)",9
"('los', 31907)",9
"('les', 31945)",9
"('calves', 32407)",9
"('pq', 32572)",9
"('calves', 33615)",9
"('calves', 33983)",9
"('aps', 34002)",9
"('rv', 34094)",9
"('ci', 34192)",9
"('calves', 34934)",9
"('des', 34954)",9
"('nsp1', 34977)",9
"('ifitm', 35192)",9
"('rv', 35563)",9
"('ntz', 36117)",9
"('des', 36709)",9
"('ibv', 36796)",9
"('laiv', 37135)",9
"('cfr', 37223)",9
"('ibv', 37806)",9
"('calves', 38019)",9
"('des', 38124)",9
"('ccr5', 38689)",9
"('plt', 38773)",9
"('ci', 38980)",9
"('tgev', 39281)",9
"('tgev', 39317)",9
"('rv', 39525)",9
"('calves', 39632)",9
"('onfh', 39692)",9
"('pprv', 40075)",9
"('des', 40212)",9
"('pprv', 40692)",9
"('los', 42112)",9
"('tgev', 42400)",9
"('ci', 42509)",9
"('los', 42847)",9
"('rv', 43550)",9
"('muscle', 43683)",9
"('osteonecrosis', 43747)",9
"('hbv', 43796)",9
"('hbv', 44121)",9
"('ibv', 44151)",9
"('tgev', 44217)",9
"('sam', 45197)",9
"('g6pd', 45331)",9
"('hajj', 45494)",9
"('rv', 45589)",9
"('des', 45604)",9
"('asc', 45650)",9
"('les', 45689)",9
"('bcg', 45900)",9
"('bcg', 46181)",9
"('ph1n1', 46227)",9
"('des', 46492)",9
"('los', 47041)",9
"('rv', 47052)",9
"('tgev', 47209)",9
"('upr', 47237)",9
"('calves', 47376)",9
"('ci', 47401)",9
"('cpv', 47644)",9
"('des', 48042)",9
"('tgev', 48398)",9
"('bcg', 48737)",9
"('hbv', 48780)",9
"('rvfv', 49280)",9
"('myelin', 49288)",9
"('ns5', 49693)",9
"('nsp1', 49998)",9
"('rv', 50009)",9
"('ibv', 50167)",9
"('calves', 50698)",9
"('des', 51538)",9
"('pbvs', 154)",8
"('ibv', 199)",8
"('casei', 201)",8
"('les', 788)",8
"('rpa', 835)",8
"('les', 1281)",8
"('hsv1', 1544)",8
"('npcs', 1765)",8
"('tgev', 1844)",8
"('onfh', 2240)",8
"('ifitm1', 2296)",8
"('ci', 2415)",8
"('rv', 2684)",8
"('tgev', 2685)",8
"('les', 2816)",8
"('tim', 3243)",8
"('ibv', 3380)",8
"('hbv', 3631)",8
"('osteonecrosis', 3652)",8
"('des', 4580)",8
"('calves', 4601)",8
"('een', 4756)",8
"('ci', 4862)",8
"('ifitm', 5796)",8
"('ifr', 5974)",8
"('cpg', 6108)",8
"('ibv', 6112)",8
"('calves', 6223)",8
"('tm', 6247)",8
"('cc', 6247)",8
"('g6pd', 6297)",8
"('tgev', 6447)",8
"('silvestrol', 6488)",8
"('hunov', 6542)",8
"('ibv', 6597)",8
"('nsp1a', 6605)",8
"('los', 6811)",8
"('myelin', 7036)",8
"('fcv', 7193)",8
"('nsp1', 7251)",8
"('muscle', 7518)",8
"('tgev', 7930)",8
"('des', 8000)",8
"('les', 8143)",8
"('ci', 8643)",8
"('des', 8879)",8
"('ibv', 8888)",8
"('upr', 9370)",8
"('g6pd', 9513)",8
"('hbv', 9828)",8
"('ibv', 10699)",8
"('tgev', 11370)",8
"('tgev', 11660)",8
"('des', 11828)",8
"('les', 11828)",8
"('les', 11884)",8
"('tgev', 12109)",8
"('pprv', 12174)",8
"('tgev', 12217)",8
"('pilgrims', 12568)",8
"('des', 12651)",8
"('calves', 12946)",8
"('los', 13098)",8
"('hbv', 13161)",8
"('calves', 13519)",8
"('fcv', 14104)",8
"('fcv', 14302)",8
"('rpa', 14431)",8
"('ibv', 14476)",8
"('hbv', 14971)",8
"('les', 15013)",8
"('ci', 15091)",8
"('ci', 15297)",8
"('tgev', 15327)",8
"('tgev', 15400)",8
"('cpg', 15411)",8
"('calves', 15601)",8
"('calves', 15747)",8
"('p2y', 15786)",8
"('les', 15852)",8
"('formation', 15995)",8
"('des', 16751)",8
"('tslp', 17018)",8
"('ibv', 17109)",8
"('ci', 17420)",8
"('ibv', 17865)",8
"('zinc', 17984)",8
"('vpr', 18156)",8
"('ibv', 18233)",8
"('ifit1', 18234)",8
"('ctb', 18448)",8
"('calves', 19239)",8
"('ci', 19331)",8
"('calves', 19361)",8
"('ci', 19361)",8
"('ibv', 19448)",8
"('rv', 19653)",8
"('tgev', 19868)",8
"('rv', 20004)",8
"('ibv', 20102)",8
"('ci', 20332)",8
"('ci', 20340)",8
"('rv', 20521)",8
"('calves', 20728)",8
"('tgev', 20750)",8
"('ppp', 20833)",8
"('cc', 21152)",8
"('ibv', 21752)",8
"('npcs', 22730)",8
"('rv', 22930)",8
"('cpv', 23048)",8
"('rv', 23506)",8
"('mopv', 23802)",8
"('nvhap', 24421)",8
"('sgta', 24548)",8
"('des', 24627)",8
"('les', 24627)",8
"('asc', 24713)",8
"('calves', 25059)",8
"('les', 25207)",8
"('cpv', 25412)",8
"('2h6', 25980)",8
"('rv', 25995)",8
"('asc', 26064)",8
"('camp', 26145)",8
"('les', 26182)",8
"('rvfv', 26262)",8
"('calves', 26293)",8
"('ci', 26459)",8
"('des', 26471)",8
"('rpa', 26488)",8
"('hajj', 26557)",8
"('calves', 27013)",8
"('calves', 27026)",8
"('ibv', 28052)",8
"('calves', 28061)",8
"('calves', 28119)",8
"('ci', 28724)",8
"('calves', 28736)",8
"('rpa', 29354)",8
"('ica', 29373)",8
"('ibv', 29974)",8
"('rv', 30347)",8
"('tgev', 30378)",8
"('hbv', 30427)",8
"('bcg', 30438)",8
"('formation', 30505)",8
"('hbv', 30552)",8
"('des', 30839)",8
"('les', 31568)",8
"('ci', 31647)",8
"('formation', 31903)",8
"('pprv', 32471)",8
"('ibv', 32595)",8
"('ibv', 32669)",8
"('los', 33003)",8
"('myelin', 33065)",8
"('ibv', 33083)",8
"('tgev', 33154)",8
"('ccr5', 33362)",8
"('ci', 33828)",8
"('ibv', 34002)",8
"('ibv', 34473)",8
"('rv', 34491)",8
"('des', 34574)",8
"('los', 34728)",8
"('les', 34758)",8
"('los', 35397)",8
"('tgev', 35432)",8
"('casei', 35459)",8
"('los', 35883)",8
"('nsp1', 36049)",8
"('ifit1', 36235)",8
"('ibv', 36456)",8
"('ibv', 36658)",8
"('hbv', 36828)",8
"('rabv', 37382)",8
"('rv', 37604)",8
"('rad5', 37653)",8
"('rv', 37778)",8
"('tgev', 38281)",8
"('ifitm', 38668)",8
"('cc', 39004)",8
"('pahs', 39167)",8
"('cpg', 39177)",8
"('ibv', 39274)",8
"('tgev', 39400)",8
"('ci', 39441)",8
"('calves', 39573)",8
"('ifitm', 39838)",8
"('les', 39960)",8
"('ibv', 40150)",8
"('ci', 40157)",8
"('calves', 40446)",8
"('tslp', 40721)",8
"('tgev', 40974)",8
"('ibv', 41253)",8
"('des', 41403)",8
"('les', 41749)",8
"('ci', 41877)",8
"('les', 41904)",8
"('ctb', 43020)",8
"('ci', 43222)",8
"('ifit1', 43310)",8
"('tgev', 44173)",8
"('des', 44541)",8
"('cpv', 45156)",8
"('ifitm1', 45252)",8
"('rad', 45315)",8
"('les', 45537)",8
"('des', 45622)",8
"('calves', 45771)",8
"('rvfv', 45812)",8
"('los', 45822)",8
"('ci', 45955)",8
"('nb', 46212)",8
"('een', 46488)",8
"('masp', 46620)",8
"('tslp', 47431)",8
"('calves', 47823)",8
"('calves', 48144)",8
"('een', 48205)",8
"('ibv', 48301)",8
"('les', 48309)",8
"('ibv', 48677)",8
"('rpa', 48703)",8
"('les', 48744)",8
"('ci', 48876)",8
"('ibv', 49974)",8
"('ci', 50055)",8
"('calves', 50592)",8
"('ci', 50883)",8
"('ns5', 50940)",8
"('muscle', 51139)",8
"('tgev', 51934)",8
"('zinc', 132)",7
"('calves', 273)",7
"('ev7', 304)",7
"('ibv', 310)",7
"('pbvs', 446)",7
"('fcv', 579)",7
"('pilgrims', 758)",7
"('des', 788)",7
"('calves', 838)",7
"('les', 858)",7
"('hbv', 944)",7
"('calves', 1037)",7
"('les', 1042)",7
"('cfr', 1105)",7
"('los', 1331)",7
"('ipf', 1544)",7
"('ci', 2015)",7
"('calves', 2028)",7
"('ci', 2209)",7
"('tgev', 2350)",7
"('des', 3626)",7
"('les', 3626)",7
"('ifitm', 3952)",7
"('pilgrims', 4157)",7
"('tgev', 4239)",7
"('elp', 4408)",7
"('tgev', 4570)",7
"('les', 4608)",7
"('formation', 4709)",7
"('des', 4856)",7
"('cpv', 5303)",7
"('tgev', 5408)",7
"('ibv', 5500)",7
"('les', 5692)",7
"('silvestrol', 5792)",7
"('tgev', 5913)",7
"('fcv', 5959)",7
"('rv', 6004)",7
"('osteonecrosis', 6152)",7
"('calves', 6266)",7
"('ribv', 6600)",7
"('calves', 6641)",7
"('nsp1', 6688)",7
"('ibv', 6900)",7
"('ibv', 7006)",7
"('tgev', 7279)",7
"('cenp', 7349)",7
"('ci', 7650)",7
"('ci', 7844)",7
"('ci', 8110)",7
"('calves', 8117)",7
"('rv', 8324)",7
"('calves', 8426)",7
"('ibv', 8783)",7
"('blv', 9112)",7
"('hbv', 9310)",7
"('tm', 9367)",7
"('upr', 9413)",7
"('upr', 9423)",7
"('cpv', 9583)",7
"('ibv', 9729)",7
"('calves', 9906)",7
"('calves', 10026)",7
"('itz', 10097)",7
"('myelin', 10278)",7
"('ibv', 10404)",7
"('pgy', 10564)",7
"('rv', 10811)",7
"('ci', 10929)",7
"('ci', 10943)",7
"('rv', 10992)",7
"('los', 11112)",7
"('calves', 11184)",7
"('ibv', 11271)",7
"('asc', 11326)",7
"('ibv', 11349)",7
"('hajj', 11659)",7
"('ibv', 11949)",7
"('tigecycline', 12043)",7
"('calves', 12327)",7
"('les', 12651)",7
"('ifitm', 12929)",7
"('ibv', 13102)",7
"('dcl', 13193)",7
"('des', 13604)",7
"('ccr5', 14124)",7
"('los', 14229)",7
"('ibv', 14266)",7
"('ifitm', 14768)",7
"('des', 14862)",7
"('ibv', 15021)",7
"('des', 15386)",7
"('hbv', 15423)",7
"('calves', 15458)",7
"('des', 15535)",7
"('calves', 15627)",7
"('ifitm1', 15775)",7
"('des', 16311)",7
"('les', 16311)",7
"('calves', 16583)",7
"('biofilm', 16619)",7
"('allo', 16727)",7
"('tgev', 16840)",7
"('muc1', 16941)",7
"('rpa', 17309)",7
"('ab', 17457)",7
"('ci', 17844)",7
"('ibv', 18254)",7
"('asc', 18254)",7
"('mscs', 18366)",7
"('hajj', 18523)",7
"('calves', 18638)",7
"('taqman', 19101)",7
"('tm', 19137)",7
"('rvfv', 19158)",7
"('des', 19506)",7
"('ibv', 19835)",7
"('des', 20064)",7
"('ppmo', 20894)",7
"('los', 21515)",7
"('dusp1', 21592)",7
"('des', 21839)",7
"('ibv', 22197)",7
"('muscle', 22446)",7
"('rv', 22779)",7
"('ifitm', 23384)",7
"('ci', 23466)",7
"('tgev', 23990)",7
"('calves', 24417)",7
"('des', 24457)",7
"('calves', 24805)",7
"('ci', 25169)",7
"('calves', 25191)",7
"('cfr', 25311)",7
"('hbv', 25322)",7
"('tgev', 25437)",7
"('ibv', 25538)",7
"('tgev', 25798)",7
"('ibv', 25820)",7
"('ibv', 25841)",7
"('muscle', 26145)",7
"('tgev', 26179)",7
"('les', 26371)",7
"('tgev', 26376)",7
"('ci', 26473)",7
"('tgev', 26650)",7
"('calves', 26807)",7
"('tim', 26808)",7
"('des', 27073)",7
"('les', 27073)",7
"('stat1', 27151)",7
"('ibv', 27278)",7
"('tgev', 27354)",7
"('upr', 27496)",7
"('calves', 27513)",7
"('ci', 27687)",7
"('calves', 27715)",7
"('asc', 27726)",7
"('ibv', 27946)",7
"('ibv', 27976)",7
"('rpa', 28376)",7
"('ci', 28517)",7
"('les', 28747)",7
"('tgev', 28796)",7
"('vaca', 28888)",7
"('ibv', 29043)",7
"('pga', 29331)",7
"('pilgrims', 29394)",7
"('rv', 29473)",7
"('los', 29555)",7
"('des', 29681)",7
"('hajj', 29838)",7
"('ibv', 30035)",7
"('vics', 30163)",7
"('hajj', 30292)",7
"('hepis', 30930)",7
"('cpv', 31186)",7
"('orf2', 31367)",7
"('calves', 31555)",7
"('les', 31762)",7
"('tgev', 31779)",7
"('plt', 31859)",7
"('taqman', 31905)",7
"('aps', 32635)",7
"('fcv', 32716)",7
"('calves', 32793)",7
"('ibv', 32806)",7
"('tgev', 33073)",7
"('ci', 33190)",7
"('des', 33329)",7
"('des', 33404)",7
"('cpv', 33444)",7
"('los', 33849)",7
"('cpv', 34315)",7
"('fcv', 34398)",7
"('calves', 34508)",7
"('des', 34558)",7
"('les', 34810)",7
"('hajj', 34899)",7
"('ibv', 34946)",7
"('calves', 34961)",7
"('muscle', 35110)",7
"('ibv', 35454)",7
"('ci', 35579)",7
"('hfmd', 35638)",7
"('ci', 35755)",7
"('mscs', 36079)",7
"('psav', 36203)",7
"('hajj', 36505)",7
"('ketamine', 36678)",7
"('des', 36839)",7
"('jbp3', 37232)",7
"('ci', 37347)",7
"('upr', 37368)",7
"('les', 37409)",7
"('los', 37665)",7
"('calves', 37720)",7
"('ibv', 37850)",7
"('ibv', 38093)",7
"('les', 38473)",7
"('onfh', 38538)",7
"('imiquimod', 38986)",7
"('hbv', 38997)",7
"('ci', 39002)",7
"('des', 39585)",7
"('rvfv', 39666)",7
"('ci', 39675)",7
"('ppmo', 39751)",7
"('rv', 39887)",7
"('cc', 39889)",7
"('calves', 40230)",7
"('cpv', 40391)",7
"('calves', 40693)",7
"('ppp', 40800)",7
"('fcv', 40891)",7
"('allo', 41108)",7
"('ibv', 41235)",7
"('qcdc', 41335)",7
"('ibv', 41339)",7
"('calves', 41506)",7
"('ccr5', 41603)",7
"('calves', 41904)",7
"('des', 41904)",7
"('les', 41951)",7
"('rv', 42019)",7
"('rvfv', 42126)",7
"('rv', 42348)",7
"('des', 42464)",7
"('des', 42499)",7
"('cfr', 42539)",7
"('upr', 42634)",7
"('cpg', 42722)",7
"('myelin', 42763)",7
"('des', 42894)",7
"('formation', 43029)",7
"('ci', 43205)",7
"('cpv', 43514)",7
"('cpv', 43533)",7
"('hajj', 43740)",7
"('calves', 43886)",7
"('tgev', 43936)",7
"('calves', 43941)",7
"('ibv', 43995)",7
"('pancreatic', 44051)",7
"('hbv', 44088)",7
"('des', 44177)",7
"('tgev', 44523)",7
"('les', 44541)",7
"('hajj', 44597)",7
"('ci', 44897)",7
"('ibv', 45183)",7
"('pilgrims', 45494)",7
"('crd', 45510)",7
"('hbv', 45519)",7
"('calves', 45526)",7
"('rv', 45658)",7
"('ci', 45679)",7
"('ibv', 46201)",7
"('hajj', 46237)",7
"('les', 46276)",7
"('les', 46310)",7
"('tgev', 46318)",7
"('rv', 46393)",7
"('calves', 46539)",7
"('ab', 46748)",7
"('tm', 46803)",7
"('hbv', 47355)",7
"('calves', 47477)",7
"('eiav', 47733)",7
"('calves', 47775)",7
"('tm', 47859)",7
"('ibv', 47880)",7
"('ci', 48088)",7
"('ci', 48258)",7
"('tgev', 48372)",7
"('ci', 48703)",7
"('des', 49129)",7
"('rvfv', 49347)",7
"('bcg', 49461)",7
"('ppmo', 49488)",7
"('ibv', 49667)",7
"('stat1', 49693)",7
"('des', 49755)",7
"('tgev', 49845)",7
"('blv', 50168)",7
"('bcg', 51045)",7
"('les', 51053)",7
"('ibv', 51074)",7
"('psav', 51162)",7
"('ibv', 51375)",7
"('cpg', 51554)",7
"('calves', 51575)",7
"('tgev', 197)",6
"('calves', 339)",6
"('bcg', 512)",6
"('les', 597)",6
"('ibv', 611)",6
"('upr', 696)",6
"('calves', 811)",6
"('des', 905)",6
"('tgev', 972)",6
"('los', 1320)",6
"('des', 1467)",6
"('formation', 1700)",6
"('ab', 1717)",6
"('rabv', 1775)",6
"('biofilm', 1853)",6
"('formation', 1853)",6
"('leptospira', 2109)",6
"('ibv', 2119)",6
"('moc', 2190)",6
"('des', 2229)",6
"('denv2', 2435)",6
"('ibv', 2441)",6
"('ibv', 2574)",6
"('cpg', 2637)",6
"('les', 2659)",6
"('calves', 2661)",6
"('rv', 2662)",6
"('ibv', 2770)",6
"('des', 2829)",6
"('ci', 2946)",6
"('calves', 2996)",6
"('ci', 3105)",6
"('des', 3139)",6
"('pi3v', 3306)",6
"('calves', 3464)",6
"('ci', 3490)",6
"('cpv', 3504)",6
"('ibv', 3610)",6
"('les', 3837)",6
"('ci', 3900)",6
"('ibv', 3930)",6
"('ibv', 3946)",6
"('ppp', 3988)",6
"('ci', 4042)",6
"('des', 4137)",6
"('calves', 4298)",6
"('ibv', 4553)",6
"('des', 4687)",6
"('ab', 4720)",6
"('hvs', 4910)",6
"('ibv', 4976)",6
"('ab', 5138)",6
"('tgev', 5230)",6
"('calves', 5283)",6
"('ci', 5343)",6
"('gexp', 5379)",6
"('les', 5405)",6
"('papn', 5472)",6
"('tgev', 5539)",6
"('ci', 5764)",6
"('hbv', 5853)",6
"('ci', 5886)",6
"('tgev', 5894)",6
"('hbv', 6100)",6
"('calves', 6356)",6
"('ibv', 6373)",6
"('pprv', 6530)",6
"('calves', 6609)",6
"('nmi', 6740)",6
"('ecl', 6849)",6
"('les', 7163)",6
"('rpa', 7485)",6
"('adam17', 7587)",6
"('calves', 7621)",6
"('cc', 7691)",6
"('rv', 7733)",6
"('des', 7905)",6
"('ibv', 7942)",6
"('rv', 7957)",6
"('rabv', 8002)",6
"('hbv', 8027)",6
"('calves', 8261)",6
"('calves', 8514)",6
"('les', 8785)",6
"('ci', 8924)",6
"('ibv', 8938)",6
"('rv', 9243)",6
"('fcv', 9253)",6
"('des', 9276)",6
"('des', 9288)",6
"('zinc', 9331)",6
"('crossalign', 9386)",6
"('ppg612', 9420)",6
"('tm', 9535)",6
"('calves', 9751)",6
"('hajj', 10056)",6
"('zinc', 10227)",6
"('des', 10308)",6
"('ph1n1', 10433)",6
"('ibv', 10482)",6
"('ci', 10683)",6
"('osteonecrosis', 10683)",6
"('des', 10809)",6
"('ci', 10859)",6
"('caap', 10977)",6
"('ibv', 11221)",6
"('les', 11223)",6
"('rpa', 11453)",6
"('gexp', 11477)",6
"('ibv', 11707)",6
"('tgev', 11878)",6
"('tgev', 12028)",6
"('casei', 12046)",6
"('calves', 12103)",6
"('cpv', 12444)",6
"('ibv', 12550)",6
"('los', 13016)",6
"('ibv', 13238)",6
"('calves', 13430)",6
"('ibv', 13469)",6
"('ibv', 13640)",6
"('ab', 14040)",6
"('ci', 14185)",6
"('los', 14452)",6
"('ibv', 14638)",6
"('asc', 14865)",6
"('ibv', 15438)",6
"('tm', 15558)",6
"('los', 15687)",6
"('rpa', 15735)",6
"('denv2', 15847)",6
"('ibv', 15936)",6
"('ica', 16033)",6
"('rv', 16169)",6
"('ibv', 16179)",6
"('ns5', 16363)",6
"('rv', 16834)",6
"('calves', 16837)",6
"('stat1', 17001)",6
"('ibv', 17186)",6
"('ci', 17343)",6
"('ica', 17602)",6
"('ci', 17635)",6
"('calves', 17798)",6
"('les', 17868)",6
"('ci', 17882)",6
"('los', 18291)",6
"('surfactant', 18743)",6
"('calves', 19196)",6
"('ci', 19419)",6
"('des', 19468)",6
"('ci', 19549)",6
"('ibv', 19628)",6
"('pilgrims', 19854)",6
"('ibv', 20056)",6
"('hpv16', 20174)",6
"('ibv', 20243)",6
"('ibv', 20325)",6
"('casei', 20445)",6
"('tgev', 20449)",6
"('hbv', 20616)",6
"('pahs', 20948)",6
"('ci', 20969)",6
"('eiav', 21090)",6
"('ibv', 21152)",6
"('tgev', 21756)",6
"('ibv', 21768)",6
"('calves', 21806)",6
"('npcs', 21966)",6
"('ifit1', 22098)",6
"('hbv', 22604)",6
"('calves', 22847)",6
"('ibv', 23014)",6
"('calves', 23018)",6
"('ci', 23402)",6
"('ph1n1', 23455)",6
"('ibv', 23471)",6
"('ibv', 23494)",6
"('ci', 23496)",6
"('marylation', 23500)",6
"('hajj', 23696)",6
"('ibv', 23843)",6
"('los', 24010)",6
"('hajj', 24058)",6
"('fcv', 24059)",6
"('los', 24417)",6
"('des', 24559)",6
"('les', 24559)",6
"('calves', 24698)",6
"('ci', 24754)",6
"('sox', 24853)",6
"('ci', 24920)",6
"('tgev', 25015)",6
"('calves', 25236)",6
"('formation', 25573)",6
"('ibv', 25607)",6
"('ci', 25613)",6
"('aki', 25803)",6
"('ibv', 25818)",6
"('cpg', 25960)",6
"('nsp1', 25986)",6
"('dam', 26222)",6
"('des', 26339)",6
"('tgev', 26494)",6
"('ibv', 26514)",6
"('des', 26597)",6
"('rad', 26611)",6
"('des', 26688)",6
"('des', 26753)",6
"('les', 26753)",6
"('onfh', 26966)",6
"('ibv', 27139)",6
"('tgev', 27288)",6
"('los', 27294)",6
"('een', 27365)",6
"('hpv16', 27392)",6
"('calves', 27433)",6
"('lss', 27608)",6
"('atp1a1', 27661)",6
"('tgev', 27770)",6
"('calves', 27804)",6
"('nsp1', 27881)",6
"('tkr', 28169)",6
"('ttsuv1', 28234)",6
"('tgev', 28339)",6
"('des', 28403)",6
"('ibv', 28669)",6
"('ibv', 28756)",6
"('ph1n1', 29116)",6
"('des', 29159)",6
"('ifitm1', 29202)",6
"('tgev', 29361)",6
"('ci', 29396)",6
"('les', 29681)",6
"('pprv', 29696)",6
"('tgev', 29772)",6
"('pilgrims', 29838)",6
"('ph1n1', 29973)",6
"('ccr5', 30043)",6
"('tgev', 30136)",6
"('allo', 30454)",6
"('ibv', 30535)",6
"('los', 30554)",6
"('calves', 30623)",6
"('des', 30745)",6
"('osd', 30843)",6
